len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
27.0;11.0;60.64542816666667;59.7178845;332.2;77.845865739408;1.030151036312967;98.0;;81.2;3.128126134482427;;-0.0208740234375;1.02197265625;0.2127685546875;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.0;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;9.9;7.8;8.2;7.4;7.407755520740833;0.9769346443569251;-2.9327427631504257;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.8478306901495787;0;1.3178703215603584;1
30.0;10.0;60.645422833333335;59.717833166666665;332.4;81.96174316670266;-3.774755791541352;98.0;;81.2;2.863545184480393;;0.0704345703125;1.0172119140625;0.1192626953125;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.0;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;9.3;7.8;8.2;7.2;7.367938734258637;1.0004080905764425;-2.8869749838042997;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
33.0;10.0;60.64541666666667;59.71778483333333;332.5;80.22114746870048;-1.8340707929539295;98.0;;80.8;2.725477689462242;;0.034423828125;1.089111328125;0.1822509765625;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.0;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;9.3;7.0;9.2;7.3;7.32812194777644;1.0238815367959602;-2.7776156435958157;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
36.0;10.0;60.64540633333333;59.7177295;333.8;81.79431115655441;-5.35572438364798;98.0;;80.8;3.2312937924811935;;0.09033203125;1.020751953125;0.0660400390625;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.0;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;8.2;6.9;8.0;7.3;7.288305161294243;1.0473549830154778;-2.7362645495956883;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
39.0;9.0;60.64539616666666;59.717681166666665;333.8;78.06297464855285;-2.8219038728258017;98.0;;80.8;2.870170135411982;;0.0516357421875;1.0057373046875;0.2054443359375;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.0;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;8.1;6.9;8.2;5.6;7.248488374812046;1.0708284292349952;-2.743340338184029;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
42.0;9.0;60.64538516666666;59.71762783333333;335.1;77.8529531780786;-4.725754309250426;98.0;;80.8;3.157577657692974;;0.08251953125;0.9798583984375;0.1854248046875;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.0;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;8.1;7.7;8.2;6.6;7.2086715883298496;1.0943018754545129;-2.8460433976612185;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
45.0;9.0;60.64537683333333;59.717572;337.0;75.98124604305814;-6.618306479048927;98.0;;80.8;3.18498881445013;;0.112060546875;0.94384765625;0.205078125;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.0;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;9.7;8.4;8.6;6.6;7.168854801847653;1.1177753216740303;-2.651204654735217;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
48.0;9.0;60.64536566666666;59.71752933333333;336.7;81.2653606853716;0.0041448495774405;98.0;;80.8;2.6394307485621225;;0.000244140625;0.9891357421875;0.15185546875;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.0;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;9.7;8.4;8.6;8.8;7.129038015365456;1.141248767893548;-2.5421118898882966;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
50.0;8.0;60.6453545;59.717496;336.3;82.09165811116105;1.718470049083445;98.0;;80.8;2.2032217514850303;;-0.0335693359375;1.0528564453125;0.1485595703125;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.0759493670887;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;11.3;7.3;6.8;10.7;7.089221228883259;1.1647222141130653;-2.5397749322933887;11.309999999999999;7.8;7.3;10.584999999999999;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
52.0;8.0;60.64534333333334;59.717462833333336;336.1;82.97948281040269;-2.1210564704298256;98.0;;80.8;2.195718997121423;;0.04150390625;1.0277099609375;0.0797119140625;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.1772151898733;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;11.8;7.3;6.5;10.7;7.049404442401063;1.188195660332583;-2.4356459331254827;11.309999999999999;7.8;7.3;10.584999999999999;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
55.0;9.0;60.645329333333336;59.717429333333335;336.0;81.8807225915119;-1.0345539719929744;98.0;;80.8;2.402293350591122;;0.0235595703125;1.04736328125;0.130615234375;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.2784810126582;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;11.8;7.3;6.4;7.7;7.009587655918867;1.2116691065521006;-2.2630860797390753;11.309999999999999;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
57.0;9.0;60.64531366666667;59.71740283333333;335.6;83.56098266463715;-5.85196673017302;98.0;;80.8;2.265608240352713;;0.107666015625;1.04931640625;0.04931640625;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.379746835443;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;7.8;7.3;9.3;7.0;6.96977086943667;1.235142552771618;-2.01923984628027;11.309999999999999;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
59.0;10.0;60.64529566666667;59.717385166666666;334.8;76.5854159120913;-3.25578015476478;98.0;;80.8;2.223652680080366;;0.0654296875;1.120361328125;0.2529296875;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.4810126582279;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;8.5;8.4;9.3;8.9;6.929954082954473;1.2586159989911354;-2.2090481699328643;11.309999999999999;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
62.0;10.0;60.64527683333333;59.71735666666667;335.1;80.40300698723279;-0.2827679138868932;98.0;;80.8;2.610449106851232;;0.00732421875;1.0321044921875;0.1693115234375;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.5822784810127;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;10.2;8.4;5.2;9.4;6.8901372964722745;1.2820894452106524;-2.1560034456025665;11.309999999999999;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;1.2116691065521004;1;1.3178703215603584;1
65.0;9.0;60.64525266666666;59.717324;336.5;83.3113517933071;-0.944309643912136;98.0;;80.8;3.227295549725702;;0.0181884765625;1.0933837890625;0.1187744140625;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.6835443037975;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;8.1;8.4;6.9;9.4;6.741720554027753;1.1877719317575774;-2.0810005999751575;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
68.0;9.0;60.645233833333336;59.7173025;336.5;81.93427537143359;-6.777718056959955;98.0;;80.8;2.402526733094191;;0.115966796875;0.9761962890625;0.0726318359375;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.7848101265822;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;7.3;8.4;7.8;9.4;6.912011361928794;1.1329370659514615;-1.9939119524380562;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
69.0;8.0;60.6452195;59.71728933333333;335.6;84.37317335371611;-3.880026183811284;98.0;;80.8;1.7499250620558824;;0.0716552734375;1.0408935546875;0.0540771484375;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.8860759493671;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;8.2;6.0;4.6;10.9;6.9243076554881124;1.2696172315294085;-1.914422611513234;7.8;7.8;7.3;10.584999999999999;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
72.0;7.0;60.64519666666666;59.717272666666666;335.9;87.80404523272293;-1.121674502335853;98.0;;80.8;2.6996625300068735;;0.0198974609375;1.0335693359375;0.032958984375;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;696.9873417721519;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;8.6;5.6;2.9;12.1;6.952694246024958;1.3702528272947614;-1.7398671711301246;7.8;7.8;7.3;12.775;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
74.0;7.0;60.645178;59.71726616666667;335.5;82.09600869022904;-3.147239567432538;98.0;;80.8;2.108056641073233;;0.049560546875;0.996826171875;0.119873046875;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;697.0886075949368;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;8.6;6.9;2.9;12.1;7.10041530408726;1.4265919169094983;-1.7093946178150348;7.8;7.8;7.3;12.775;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
76.0;8.0;60.6451575;59.717260333333336;335.4;87.92152330403502;-1.9382739350565987;98.0;;80.8;2.3041838781924633;;0.03369140625;1.0059814453125;-0.0081787109375;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;697.1898734177215;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;8.1;8.2;6.8;10.5;7.118711922978749;1.4254282383423051;-1.3424206895254618;7.8;7.8;7.3;10.584999999999999;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
79.0;8.0;60.64513816666667;59.7172695;334.7;83.6668636758309;-0.388250734553333;98.0;;80.8;2.2095841348684746;;0.0078125;0.9927978515625;0.0712890625;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;697.2911392405063;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;7.4;9.4;6.8;8.1;7.134938989602853;1.4144254618416556;-1.4508970064883302;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
81.0;9.0;60.6451185;59.717274333333336;334.3;81.06538986444157;-6.276416402319512;98.0;;80.8;2.205151863424966;;0.1083984375;0.9794921875;0.109375;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;697.3924050632911;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;7.4;9.4;8.0;8.1;7.170230840936176;1.437496731963558;-1.4630785891910345;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
83.0;9.0;60.645095833333336;59.71727933333333;334.0;85.2416028938328;-4.526695805789919;98.0;;80.8;2.5379945912031503;;0.0848388671875;1.078125;0.0225830078125;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;697.493670886076;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;7.4;9.7;6.0;8.1;7.359931312217038;1.4996029480820234;-1.6502098545190065;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;1.3178703215603584;1
86.0;10.0;60.64507016666667;59.71727516666667;334.1;78.35946326334094;3.807142066379301;98.0;;80.8;2.8662820037436085;;-0.0711669921875;1.0262451171875;-0.088134765625;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;697.5949367088608;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;7.2;9.7;9.4;7.0;7.294476408418399;1.671174144634826;-1.6213564183706244;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.671174144634826;flat;1;0.01;1;1.3178703215603584;1
89.0;10.0;60.64504433333333;59.7172725;334.5;75.97457051841538;4.653583767688579;98.0;;80.4;2.8794818632506263;;-0.098876953125;1.03564453125;0.24365234375;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;697.6962025316457;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;7.2;9.3;9.4;6.0;7.221293011575497;1.7148342726425532;-1.545753875838705;7.8;7.8;7.3;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;10.0;1.7148342726425532;up;1;0.01;1;1.3178703215603584;1
92.0;10.0;60.6450215;59.71727366666666;334.7;82.61583773063685;-1.6704591090475125;98.0;;80.4;2.542635311540727;;0.02490234375;0.98583984375;0.12744140625;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;697.7974683544303;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;6.6;10.7;11.5;6.0;7.431977890849458;1.6409030960272057;-1.4968693760780503;7.8;11.309999999999999;10.584999999999999;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6409030960272057;up;1;0.01;1;1.3178703215603584;1
94.0;10.0;60.64499833333333;59.71727716666667;334.8;86.95220239413737;-1.2133832747216426;98.0;;80.4;2.586008501756329;;0.022705078125;1.04443359375;0.0411376953125;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;697.8987341772151;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;10.9;10.7;11.5;7.7;7.376780020169739;1.7194365124264517;-1.390372586863891;11.309999999999999;11.309999999999999;10.584999999999999;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7194365124264517;up;1;0.01;1;1.3178703215603584;1
97.0;10.0;60.64497683333333;59.71728516666667;334.8;78.33305623692269;-0.3068399509116631;98.0;;80.8;2.432901027584632;;0.0052490234375;0.9996337890625;0.2130126953125;Груженный движется вперед;32;75131;130;;;;;704.0;19.0;698.0;14.0;712.0;29.0;744.0;25.0;712.0;24.0;720.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];760;;;10.9;9.0;10.3;7.7;7.498598588111175;1.607821225260004;-1.5942957024791644;11.309999999999999;7.8;10.584999999999999;7.3;point_60%;7.8;7.3;1;0.0;0;0;-;0.0;0;0;up;10.0;0.0;1.607821225260004;up;1;1.5320146150164837;0;2.1715982669217695;1
